331.019754404698,2.93428777837532,0.318724021172124
332.083556507767,2.92825508771156,0.304306480586153
333.064732742412,2.92192746119766,0.290222468306045
334.051724137931,2.91536808697053,0.27656833578015
335.044582545258,2.90853763279548,0.263231766839523
336.043360433604,2.90151905589867,0.250339041724828
337.048110899701,2.8943183417506,0.237863952305811
338.058887677208,2.88685918181917,0.225647133778625
339.075745146295,2.87926030588777,0.213867602988447
340.005483959419,2.87148571099461,0.202433359767149
341.034103410341,2.86361908644528,0.191445504255433
342.068965517241,2.8555672206025,0.180750428943185
343.015214384509,2.84741640066607,0.170442457902003
344.062153163152,2.83913827009156,0.160469007374307
345.019476905954,2.83078551267923,0.150873581939373
346.078704995814,2.82240891447342,0.141689373197934
347.047299188357,2.81394100205196,0.132824781943704
348.021330339601,2.80536317793765,0.124249242572666
349.099099099099,2.7967677113691,0.116040759724421
350.084697910785,2.78818988789973,0.108212177839607
351.075877689694,2.77954816814724,0.100675589366213
352.072685973878,2.77092933628386,0.0934917923051148
353.075170842825,2.762264728754,0.0865920624877594
354.083380925186,2.75363326082282,0.0800264883255195
355.097365406644,2.74506163597949,0.0737991261634147
356.014929658341,2.73647832872243,0.0678467459622379
357.04002303484,2.72786259647738,0.0621488414478526
358.071036673405,2.71939039247099,0.0568069411540543
359.004053271569,2.71094918241536,0.0517376537006994
360.046457607433,2.70250582706145,0.0469136823796818
361.094933022714,2.6941332816428,0.0423686351294383
362.043795620438,2.68586778630532,0.0381101782157359
363.103953147877,2.67764616018001,0.0340977651781526
364.063417498532,2.66950154299011,0.030338753769471
365.027965852223,2.6614770888982,0.0268433082884722
366.105698258045,2.65353107458408,0.0235853654021405
367.081113084666,2.64566612247823,0.0205576771527971
368.061739388543,2.63790822029305,0.0177641718690252
369.047619047619,2.63022232055359,0.015184963524906
370.038794389734,2.62267112731354,0.012835080483187
371.035308198683,2.61525821685409,0.0107066808239235
372.037203720372,2.60799407958796,0.00879392717165348
373.044524669073,2.60081839561492,0.00707544211123174
374.057315233786,2.59379005432311,0.00555871512267118
375.075620084694,2.58687591552658,0.00423192698741081
376.099484379739,2.580099344254,0.00309359018201208
377.014290057768,2.57349371910162,0.00214310606591467
378.048780487805,2.56706547737127,0.00137427912575593
379.088963619688,2.56082463264465,0.000781866307624601
380.018387986516,2.55472850799562,0.000356707375029442
381.069452980947,2.54884004592895,0.000101059754774106
382.008626001232,2.54322600364685,1.37330028671922e-05
383.070744516528,2.53787517547607,0
384.019820377826,2.53275728225708,0
385.093167701863,2.52784466743469,0
386.052303860523,2.52311182022095,0
387.016229712859,2.51853919029236,0
388.10641627543,2.5141179561615,0
389.080640100408,2.50980925559997,0
390.059767222397,2.50560975074768,0
391.043834752444,2.50153017044067,0
392.032880177047,2.49756669998169,0
393.026941362916,2.49368143081665,0
394.026056561805,2.48988628387451,0
395.030264415419,2.48620104789734,0
396.039603960396,2.48262405395508,0
397.054114633365,2.47911143302917,0
398.073836276083,2.47565221786499,0
399.09880914065,2.47228622436524,0
400,2.46900033950806,0
401.034928848642,2.46576642990112,0
402.075226977951,2.46262836456299,0
403.120936280884,2.45954203605652,0
404.040404040404,2.45651125907898,0
405.096373734074,2.45354294776916,0
406.024885396202,2.45063757896423,0
